experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_1757,2025-10-25 12:56:33.081944,carbon-aware,memory-optimized,interactive,0.8972931856550526,56.050494952697406,0.6126958398394139,20.968540524518726,44.36034635124118,0.0,87.19733624751385,676.5594832809352,6.574783928245639,0.9223478572708304,32.66444343787995
exp_1758,2025-10-28 14:56:33.081961,carbon-aware,cpu-optimized,batch,0.8719176591978697,55.136059957840224,0.587429105390819,18.14126351760434,85.4050481960645,0.0,89.16623551132913,672.1066217433392,20.17694470365766,0.9682485740455995,51.77315585683442
exp_1759,2025-10-27 03:56:33.081977,performance-first,cpu-optimized,interactive,0.5201980125763174,117.98956215226937,0.8019848436350479,43.485166913323106,53.073301434896656,0.0,53.4145442485204,934.5884733386123,1.417047308660355,0.9234301449817301,48.27923417410988
exp_1760,2025-10-25 19:56:33.081994,carbon-aware,general-purpose,web-service,0.8893450840351578,56.559293291103785,0.5248206528120812,12.449097007749433,77.56613944974313,0.0,123.52627201766296,740.5148128078823,5.825774144474414,0.924482866558271,45.00761822874628
exp_1761,2025-10-30 09:56:33.082011,default,memory-optimized,batch,0.7194600452308593,71.03445594838838,0.6124553529119451,18.002757873597,57.58545936068774,0.0,97.01855704828947,815.2200089698648,8.749347744622234,0.8822185842754927,37.79410861714237
exp_1762,2025-10-25 13:56:33.082028,default,gpu-enabled,batch,0.509950604880146,127.35065469334441,0.6496183409739342,10.314369945236551,28.130565942553037,76.78880819559704,76.64960574506354,804.732979288147,18.315498590929057,0.8738913080226941,19.222467943894795
exp_1763,2025-10-25 10:56:33.082044,energy-efficient,cpu-optimized,ml-training,0.877025480658089,57.70028598916673,0.7025951691805594,6.4409186039613475,27.89775978864679,0.0,71.00301039175167,807.6632098050957,4.68567169338461,0.9133829040052744,17.16933919630407
exp_1764,2025-10-31 02:56:33.082061,carbon-aware,general-purpose,batch,0.8132013068327754,58.59665727031867,0.466136819970693,61.503628711138006,84.32887618689672,0.0,121.91973114808928,717.5513091880968,35.8696292405686,0.9418493956983454,72.91625244901736
exp_1765,2025-10-30 12:56:33.082080,energy-efficient,gpu-enabled,interactive,0.8212829863958155,88.29033176930527,0.6111848070057655,33.93165875262731,20.172473109450912,89.01903699953823,84.7467464290125,712.1493241538614,9.320341617345528,0.8521046614066784,27.05206593103911
exp_1766,2025-10-28 13:56:33.082097,carbon-aware,general-purpose,web-service,0.8316257814254526,60.116676325082345,0.6014561789865216,6.001234250992563,17.439788105754662,0.0,88.18795614235215,733.4074965258914,12.389404807646713,0.8538830403555203,11.720511178373613
exp_1767,2025-10-25 03:56:33.082126,energy-efficient,cpu-optimized,web-service,0.7952863911156367,58.440738206119526,0.6831057540866171,3.895817155955888,26.634243180853368,0.0,77.20457008017205,780.7548831130011,6.4251849654368804,0.9667168466205334,15.265030168404628
exp_1768,2025-10-25 07:56:33.082144,energy-efficient,gpu-enabled,ml-training,0.8935894804332557,83.52950400270134,0.6390774371583419,27.197108429708877,40.29987752828742,64.93606199069531,90.65297764268631,767.151186434519,3.568332387884623,0.9401383946590712,33.748492978998144
exp_1769,2025-10-27 07:56:33.082161,default,general-purpose,batch,0.6199232365588436,81.88134595682774,0.707767629506742,13.002770536018692,49.48320417508287,0.0,72.57716098381829,810.5099529536918,4.103087005903146,0.9527615029194779,31.24298735555078
exp_1770,2025-10-30 20:56:33.082177,energy-efficient,memory-optimized,web-service,0.8397914814009572,50.671515281368585,0.7323673401288279,7.086309525173559,43.73764684893554,0.0,68.81161688833355,870.7857801108111,2.070464105955668,0.9085369248624824,25.41197818705455
exp_1771,2025-10-27 01:56:33.082194,carbon-aware,memory-optimized,batch,0.9207633745093785,61.148612145037134,0.4288971224145137,36.57023390273441,46.691995353730036,0.0,114.91130062148356,615.0576226455793,41.50714510287851,0.860640138455238,41.631114628232226
exp_1772,2025-10-27 14:56:33.082210,carbon-aware,general-purpose,interactive,0.8567387759711507,56.97215035128714,0.558091636883458,17.41829779811383,49.62353723658979,0.0,104.06807385565445,725.0593743502604,13.426671617622283,0.8981569469029386,33.52091751735181
exp_1773,2025-10-30 10:56:33.082226,energy-efficient,cpu-optimized,interactive,0.7340164736036163,56.580023095951844,0.6997092858955571,21.701505892644715,42.90204779157468,0.0,71.50974707247242,820.0713177505146,13.77486332908326,0.9788342922299327,32.301776842109696
exp_1774,2025-10-29 19:56:33.082243,performance-first,general-purpose,batch,0.5680842615336734,99.33916648151757,0.7317020758325996,6.257976890575153,59.11633998486144,0.0,77.66186801498627,964.0799677277039,11.101905412150163,0.9883375019177377,32.687158437718296
exp_1775,2025-10-28 09:56:33.082260,default,gpu-enabled,ml-training,0.6651030417471528,115.09998479546735,0.618165174203233,37.21912379491273,82.71366380459982,55.346936015734904,91.14865993328671,769.0626740190039,6.179760296405713,0.8662593619510172,59.966393799756275
exp_1776,2025-10-30 13:56:33.082277,carbon-aware,memory-optimized,web-service,0.8886801140963053,56.82509226277729,0.6000126682286517,43.66638849526163,33.828596781216305,0.0,92.76946685040713,708.2203879524238,3.9772026852838005,0.8690467888235678,38.74749263823897
exp_1777,2025-10-28 22:56:33.082293,carbon-aware,memory-optimized,batch,0.9172152295397437,60.71320151558192,0.6278963694986626,38.965794334490504,30.27123533757141,0.0,81.36146581030303,710.0039346135582,15.31621887966323,0.9480601215241532,34.618514836030954
exp_1778,2025-10-26 13:56:33.082309,default,memory-optimized,batch,0.5046727970655001,88.19473970438099,0.6142780110230195,48.737385609589,55.124738186631525,0.0,95.9297001311526,830.1129111926143,14.516189468157531,0.9103280849750405,51.93106189811026
exp_1779,2025-10-28 08:56:33.082328,energy-efficient,general-purpose,batch,0.8024719033950173,60.580209806854,0.7039233604314259,35.62162173396468,27.057272828705536,0.0,74.78105725835383,866.0682238576262,8.14804203075027,0.9237107455535005,31.339447281335108
exp_1780,2025-10-28 22:56:33.082345,default,gpu-enabled,interactive,0.631047017817575,127.13023672550814,0.6275395244240083,16.30384886651894,23.633070277774586,76.31949856109978,82.27955882601674,736.7060595483035,11.222910713177523,0.8790610223196123,19.968459572146763
exp_1781,2025-10-25 21:56:33.082362,default,general-purpose,ml-training,0.6131411668085229,82.9327073020887,0.6225230705151374,35.21057948694379,29.736890075973722,0.0,89.35593653026493,774.7161464730177,9.542435099852138,0.8863045318186561,32.47373478145876
exp_1782,2025-10-29 13:56:33.082380,performance-first,cpu-optimized,web-service,0.50052990903333,118.18423475731225,0.786912336683167,15.124573988631889,72.53190979287855,0.0,54.074234451471284,944.1428475298694,11.717339388879108,0.9466343227818912,43.82824189075522
exp_1783,2025-10-30 03:56:33.082397,performance-first,cpu-optimized,web-service,0.45251080293959883,116.03929445046889,0.6771088865322874,11.206247778510772,42.87136587519181,0.0,55.077601664376914,827.0671155237914,38.095515496269044,0.8520629393040939,27.038806826851292
exp_1784,2025-10-26 22:56:33.082413,performance-first,gpu-enabled,interactive,0.5491151223237908,160.7754205328839,0.7429907387758818,21.230732670172276,56.328463142238604,66.65856806017753,77.47251430769836,999.1402789150611,5.678758997441623,0.935118580096709,38.77959790620544
exp_1785,2025-10-30 20:56:33.082430,energy-efficient,cpu-optimized,ml-training,0.8451397017416628,57.50273754165098,0.59042824825693,29.0727531295481,19.620778284497582,0.0,95.12801904164154,824.271572177367,24.424384259518824,0.8868980112384105,24.34676570702284
exp_1786,2025-10-27 08:56:33.082446,default,cpu-optimized,batch,0.7388013985295201,78.25517817727777,0.6029341983150607,29.858851513146906,25.338175307549637,0.0,100.94777213278175,821.1333569577905,7.696185767535683,0.8741493958057005,27.59851341034827
exp_1787,2025-10-31 06:56:33.082463,performance-first,general-purpose,web-service,0.4267680997041889,118.24943728791399,0.7465295978310523,9.271581058437238,30.27910332212472,0.0,77.57670542991674,986.3742222430999,1.1419526390052561,0.9281567636294156,19.77534219028098
exp_1788,2025-10-27 13:56:33.082480,carbon-aware,general-purpose,web-service,0.8356940251676443,64.30034270440552,0.5739405050293747,18.6751192605848,75.34428594875476,0.0,100.269450586158,698.1096642633721,13.16699678712264,0.958249755415411,47.00970260466978
exp_1789,2025-10-30 18:56:33.082498,performance-first,general-purpose,batch,0.4560021946587223,104.5319632517249,0.7332990114366439,19.23869627343815,43.619568418546216,0.0,56.260069059161154,910.7294657733946,25.13659907749212,0.8956678851854666,31.429132345992183
exp_1790,2025-10-24 22:56:33.082514,default,memory-optimized,interactive,0.5309968016565918,90.48173014235374,0.5721227188660467,39.876161477022784,59.91970038877772,0.0,97.06251978556429,704.1337378520049,17.23329068109774,0.9326836911466676,49.89793093290025
exp_1791,2025-10-27 08:56:33.082531,energy-efficient,general-purpose,web-service,0.8986575951454513,57.24651607039078,0.621912726557586,46.125590919552835,31.566788484351903,0.0,87.65911300216962,739.756533419162,5.25413915186688,0.8673569192104,38.84618970195237
exp_1792,2025-10-26 04:56:33.082548,carbon-aware,gpu-enabled,interactive,0.868912575252891,95.34675142164575,0.6015721746664058,26.575608352971376,56.770607041261364,58.94568082349609,90.7043433958687,697.3603630441191,4.140694581232719,0.8637924255162084,41.67310769711637
exp_1793,2025-10-30 10:56:33.082565,carbon-aware,memory-optimized,batch,0.876212116133537,60.978252230030094,0.5845205563081739,21.28728796153706,58.13134603838973,0.0,97.4827670268417,712.334369930518,5.76973143752253,0.874040046422943,39.70931699996339
exp_1794,2025-10-26 10:56:33.082581,default,memory-optimized,interactive,0.6865120217226389,73.71456266456374,0.683757311458834,6.037545559740252,78.96613568528103,0.0,70.56151392973601,751.7217744377374,4.637021123914654,0.8959968158227501,42.50184062251064
exp_1795,2025-10-26 03:56:33.082597,performance-first,cpu-optimized,interactive,0.519632517568689,118.82436527298111,0.7875672243318613,24.332022097316997,23.96320445668722,0.0,51.11986331436483,843.1675556219556,3.3498991392165594,0.9733817293340113,24.147613277002108
exp_1796,2025-10-28 17:56:33.082614,default,gpu-enabled,web-service,0.5448066609284866,116.3966114246075,0.6597752375687825,32.461100037932475,12.692586141236193,67.14967347196736,87.07040218593944,811.7125466075536,5.000249997655374,0.9373659006982276,22.576843089584333
exp_1797,2025-10-26 06:56:33.082631,carbon-aware,general-purpose,ml-training,0.8735302671256322,57.849599682585136,0.5179502249902195,59.14095445660822,30.263322361760213,0.0,116.12272647545089,712.819628379235,12.846132246559922,0.8908239019796073,44.702138409184215
exp_1798,2025-10-31 02:56:33.082648,carbon-aware,gpu-enabled,ml-training,0.8838632354996441,89.23989050228919,0.5751426607814136,27.375266171870198,28.21496940441577,22.473931187753898,95.77913930379012,644.5250502445201,2.482226041803737,0.8704350785151771,27.79511778814298
exp_1799,2025-10-26 00:56:33.082664,performance-first,memory-optimized,ml-training,0.43303958150063476,116.33438574315034,0.7711420819501185,16.07330888378151,49.07572836910258,0.0,62.197672126277276,917.5501360944658,2.3008228363574843,0.9353585158666275,32.57451862644204
exp_1800,2025-10-26 00:56:33.082682,performance-first,general-purpose,interactive,0.69562046214911,110.31016122038923,0.6992504431092104,8.025876437670968,62.2504662903254,0.0,78.88549298682597,970.5341519083279,21.010266574189416,0.9338360482278428,35.13817136399818
exp_1801,2025-10-30 04:56:33.082699,performance-first,cpu-optimized,ml-training,0.6767491629246032,109.48494108195186,0.7460544607547681,55.58182889166747,32.09462181737337,0.0,61.5888291259084,869.6926665345532,5.661040473899259,0.9061761455996298,43.83822535452042
exp_1802,2025-10-30 18:56:33.082716,carbon-aware,general-purpose,interactive,0.9409615293297914,58.01650498878558,0.5642936026265909,12.95983571999324,40.27617357503159,0.0,108.1330795505146,680.5138679963695,4.318660406308867,0.9658800084592076,26.618004647512414
exp_1803,2025-10-30 08:56:33.082732,performance-first,cpu-optimized,web-service,0.6657767093170293,108.70370000143922,0.6991571221419146,27.737100277799552,62.49496294023908,0.0,74.88761937832601,810.4504375682905,8.646052524002313,0.9898847702720505,45.116031609019316
exp_1804,2025-10-31 03:56:33.082749,carbon-aware,general-purpose,web-service,0.8167462357307548,63.45626597577054,0.5728644245673702,8.740828824180491,28.360089844611803,0.0,108.2187790126466,719.3768336810833,1.683144444718365,0.9253700019521086,18.550459334396148
exp_1805,2025-10-27 16:56:33.082765,carbon-aware,general-purpose,interactive,0.8162381744676979,56.89396956341917,0.5681618000688806,18.173065877778356,51.45988874976932,0.0,92.29435750411929,685.8993613680962,21.217662088173146,0.9085519417357795,34.81647731377384
exp_1806,2025-10-26 15:56:33.082782,performance-first,general-purpose,ml-training,0.518269365482743,117.60121315870916,0.7084306165832003,26.431889718691124,26.65072965232367,0.0,69.76514647298487,808.1218980605781,0.14921007343325046,0.8779395336542392,26.541309685507397
exp_1807,2025-10-28 05:56:33.082801,carbon-aware,gpu-enabled,batch,0.9398249172413748,79.21838948852042,0.5087002216064558,46.86268916124175,18.5175495704004,33.258801468689725,102.04484617942481,603.3562268657367,23.81985826971195,0.9073380431221654,32.690119365821076
exp_1808,2025-10-28 03:56:33.082818,energy-efficient,cpu-optimized,ml-training,0.8785744279504218,54.31575101651803,0.6859798580810548,48.159966779876136,32.65324539593528,0.0,73.8813238487528,860.7410914915425,11.774777062866523,0.8647552815279175,40.40660608790571
exp_1809,2025-10-26 22:56:33.082834,performance-first,general-purpose,batch,0.4845690136852148,119.31451693626227,0.7687717414951538,21.2353345311319,51.763910663392984,0.0,50.778150687460666,843.4854689721659,6.595590270915582,0.906258667038586,36.499622597262444
exp_1810,2025-10-25 19:56:33.082851,default,gpu-enabled,interactive,0.5219450654348496,119.5608463545945,0.5183637050382115,16.49229585602058,12.752969590448043,64.27837949497464,94.57512036076457,750.3507041389453,51.51275881160326,0.9000468625101405,14.622632723234311
exp_1811,2025-10-28 22:56:33.082868,energy-efficient,cpu-optimized,batch,0.8738552807923234,51.21712795986769,0.6156794844379907,1.6896053795152335,51.135613944689496,0.0,93.84872025569597,774.9738507198119,11.427911332915613,0.937946563274831,26.412609662102366
exp_1812,2025-10-28 03:56:33.082885,default,gpu-enabled,interactive,0.6300757063767074,113.52765993675635,0.7095573548950694,18.273667232849377,71.79050012993274,42.93059637838419,69.31153047197137,797.4987188497657,9.206453237879494,0.9832761856590637,45.03208368139106
exp_1813,2025-10-26 17:56:33.082901,carbon-aware,cpu-optimized,interactive,0.8436827213826708,62.35324072865221,0.5463011788794224,34.00359282478352,35.557615499355464,0.0,100.47736057084693,733.0538660138781,33.128749741730374,0.9703730013563028,34.780604162069494
exp_1814,2025-10-24 13:56:33.082918,performance-first,gpu-enabled,interactive,0.6367190877943739,145.99804274577795,0.7697536588196896,8.034481376389934,61.159640007547765,18.046634316561075,58.03300883894724,859.0524715540948,2.840616309807814,0.9590908824495918,34.59706069196885
exp_1815,2025-10-25 02:56:33.082935,performance-first,general-purpose,ml-training,0.5286737844822161,101.88557920779593,0.7597884236674788,2.3729896535085384,41.3948467451061,0.0,62.88780692660582,940.3383502840683,11.756806965091355,0.949319766461292,21.88391819930732
exp_1816,2025-10-26 01:56:33.082951,carbon-aware,memory-optimized,web-service,0.8645042262974884,57.30183672657316,0.5668942756888566,37.618691953443715,48.71972628297539,0.0,112.6962245033657,739.9075146012876,1.3475614974984813,0.9285290890678219,43.16920911820955
exp_1817,2025-10-27 03:56:33.082967,energy-efficient,general-purpose,ml-training,0.721147027301221,57.73202726090953,0.6189028181786747,44.949599126471725,29.246556476827234,0.0,98.31845719434602,829.7957695656025,16.39671000269496,0.9885643944871091,37.09807780164948
exp_1818,2025-10-25 14:56:33.082984,energy-efficient,gpu-enabled,ml-training,0.8035477872988339,81.40004854344085,0.6292755825779962,56.74186247280485,42.6025061149216,54.794083956004094,100.79263000243742,849.8221948660535,3.6025651535658794,0.919559722163121,49.672184293863225
exp_1819,2025-10-26 13:56:33.083001,default,gpu-enabled,ml-training,0.741174390111051,103.58846909437392,0.6738300510857913,35.824671347410586,9.162810252614067,53.235280481756455,78.0176966005414,822.3342628059231,9.252592094092588,0.8984402311691185,22.493740800012326
exp_1820,2025-10-27 14:56:33.083018,carbon-aware,general-purpose,web-service,0.8302706123863158,63.30123069739917,0.45573982566967186,24.851353352486154,32.09756594487497,0.0,92.8693531804574,642.4737244358787,68.77946215609428,0.8958234609623448,28.474459648680565
exp_1821,2025-10-27 11:56:33.083034,performance-first,general-purpose,web-service,0.5038734705837521,104.74142812189058,0.7139697192675563,52.229100847519746,55.52001167683868,0.0,69.62862007713035,857.9980160827355,9.33262844330142,0.9206071578036478,53.87455626217921
exp_1822,2025-10-27 14:56:33.083058,carbon-aware,cpu-optimized,interactive,0.8735556308748296,61.12371321019365,0.5628410138543534,25.546315087287258,25.90413148801093,0.0,82.30045989148634,716.7410240996423,38.878786939998704,0.8623883008945854,25.725223287649094
exp_1823,2025-10-28 21:56:33.083075,carbon-aware,cpu-optimized,batch,0.8541894733692149,56.19301012314022,0.49729510457561354,26.602230537608445,84.70884194315131,0.0,116.76950502678696,629.853794914954,9.590764424204457,0.8891450501494853,55.65553624037988
exp_1824,2025-10-31 01:56:33.083091,carbon-aware,memory-optimized,web-service,0.8797759091930749,54.29119966121573,0.543671277644657,20.106133361394214,51.7969364840985,0.0,108.2998176099622,653.2885484340428,7.767743474800943,0.9405982644696631,35.95153492274636
exp_1825,2025-10-28 17:56:33.083108,default,gpu-enabled,interactive,0.6396161606091182,120.18698200154901,0.6942338523567717,28.81547123656117,44.00311131096445,48.55513061392419,75.65588615906759,773.5017838309285,0.3452915863844686,0.9492077942873237,36.40929127376281
exp_1826,2025-10-29 15:56:33.083125,carbon-aware,general-purpose,web-service,0.817685655051619,62.494630857575785,0.5556712314090346,27.282142100848862,28.505769961545823,0.0,98.57041654313178,647.6531404120652,11.125507127367655,0.8966877658477284,27.89395603119734
exp_1827,2025-10-25 11:56:33.083141,performance-first,general-purpose,ml-training,0.4787478755514466,112.38068706985337,0.7282890305201869,21.232221023913798,15.488509709239343,0.0,66.44948999279069,854.7727439283778,11.843737663049458,0.9744657632307223,18.36036536657657
exp_1828,2025-10-25 05:56:33.083158,performance-first,general-purpose,interactive,0.4999033358026218,106.59994143541554,0.703924182790078,36.759799828542064,19.439602024455453,0.0,74.5940699476935,838.9318809058267,7.947682994307171,0.9596109717501238,28.09970092649876
exp_1829,2025-10-29 15:56:33.083174,performance-first,gpu-enabled,web-service,0.6321171784189058,167.0172362896763,0.7211858198634826,34.49685576025446,50.39995804367218,42.50257893618352,66.34946842549371,860.9172288176148,4.575677298041308,0.8555520554538096,42.448406901963324
exp_1830,2025-10-26 22:56:33.083191,default,gpu-enabled,ml-training,0.6717727159656777,128.00356499926335,0.6483002506800739,48.92732484771103,34.368592775314106,72.00659275945802,94.35419299872912,873.0332852172387,4.44133825121575,0.8916776030676058,41.64795881151257
exp_1831,2025-10-27 23:56:33.083209,default,gpu-enabled,batch,0.5649785155213878,119.35549935994504,0.6911621771905652,39.44173098114368,6.220641154606304,50.81728272876933,72.45815685244217,760.4801002973695,4.97934548172911,0.9517565431106951,22.83118606787499
exp_1832,2025-10-26 04:56:33.083228,performance-first,gpu-enabled,ml-training,0.4402321803313166,157.33059214475932,0.7504223463484658,2.181013209908347,49.94975019416303,64.13904017312923,51.40582267337611,970.17198521108,31.87104267145735,0.8866515207409246,26.065381702035687
exp_1833,2025-10-27 20:56:33.083245,default,cpu-optimized,web-service,0.6772073609275564,85.23839901565123,0.622151454659207,55.25161274320156,40.226373819077146,0.0,93.64803114214307,839.6549035682914,13.894161976197754,0.8949370048377214,47.73899328113936
exp_1834,2025-10-26 08:56:33.083262,carbon-aware,gpu-enabled,ml-training,0.9075426117975074,81.95859129665453,0.6017907669992779,38.265951767152124,65.69348781044265,40.482103308891034,84.65245564940646,686.1814518075341,20.817386164674886,0.9576423536729343,51.97971978879738
exp_1835,2025-10-29 22:56:33.083281,performance-first,gpu-enabled,interactive,0.600196748433008,149.6192246029874,0.7096311529080973,16.707504646570857,72.0145698796919,61.11024875167445,78.55353147905454,837.7575368381465,1.814061949217882,0.9879630509612634,44.36103726313138
exp_1836,2025-10-30 04:56:33.083298,energy-efficient,cpu-optimized,ml-training,0.8852564808679702,58.318111093452956,0.5351909065073144,29.747079876336834,53.37703076555268,0.0,101.82796097142963,742.304387671158,38.228136447507445,0.9721987300763542,41.56205532094476
exp_1837,2025-10-26 02:56:33.083314,default,cpu-optimized,web-service,0.7184848215499785,79.99307528184377,0.6679912199156708,56.24487485122284,22.716391890881987,0.0,81.87457367678113,817.0249141549763,13.868866771850804,0.9812260012161145,39.48063337105241
exp_1838,2025-10-26 22:56:33.083330,default,general-purpose,interactive,0.7433553276735263,76.51485881194958,0.5589305705474822,59.14146627228993,60.64592212488363,0.0,99.25910775373694,735.1571338978047,28.0416632642905,0.961220400839663,59.893694198586786
exp_1839,2025-10-27 18:56:33.083347,carbon-aware,cpu-optimized,interactive,0.8020520260390805,60.00806380289055,0.5960987029686395,18.401037896893836,56.622757811170956,0.0,91.6893462155746,652.1204462067874,7.067481733433291,0.948327856100969,37.5118978540324
exp_1840,2025-10-27 02:56:33.083363,energy-efficient,general-purpose,web-service,0.7834738563915933,67.20288972985068,0.6967286309157892,17.436314468332352,10.918054985696326,0.0,70.27332672339917,770.4518360266163,5.628127146945631,0.9383465728594654,14.177184727014339
exp_1841,2025-10-31 03:56:33.083390,carbon-aware,memory-optimized,interactive,0.8587950560773401,62.10394883655742,0.5689683211907728,39.325760088054864,28.734510402788484,0.0,108.24618925189884,695.2926074968806,0.6427621534627717,0.9320231550216532,34.030135245421675
exp_1842,2025-10-26 01:56:33.083407,performance-first,memory-optimized,web-service,0.6768727792617468,110.37245938456715,0.7444078657476212,17.87350280757862,34.17020740865574,0.0,67.7235056976392,914.4649150907203,1.1841781756829382,0.8780363233234425,26.02185510811718
exp_1843,2025-10-26 20:56:33.083424,default,memory-optimized,ml-training,0.6733534006652733,74.85560193589356,0.7216375414963567,12.256425957940351,58.20501021549451,0.0,68.04120430549305,801.3939056934548,0.5572696491546052,0.9322876100155435,35.23071808671743
exp_1844,2025-10-27 03:56:33.083440,default,gpu-enabled,web-service,0.7205981840942177,106.51354930770637,0.6623050555159282,39.07407842871819,36.407549326457385,43.222250708144685,79.81405107173178,757.4595118820247,1.0633795128009687,0.8831805709605903,37.74081387758778
exp_1845,2025-10-27 08:56:33.083457,default,memory-optimized,ml-training,0.6337757906442221,73.01952164437547,0.6053516451288896,21.089494034065,34.337511044212015,0.0,96.21190341530013,866.8089132337185,18.54824246192839,0.8552058316426564,27.71350253913851
exp_1846,2025-10-27 05:56:33.083474,default,gpu-enabled,batch,0.7437851514199546,124.00105281962564,0.7257771650556992,40.95764899637541,30.060973133637468,61.19998857597532,66.70321479204796,866.811494521312,2.3726566784960896,0.8529433721622084,35.50931106500644
exp_1847,2025-10-28 15:56:33.083490,default,general-purpose,batch,0.7045212095899103,73.95881546557825,0.6028522055446117,26.95666791756676,15.403345533324991,0.0,99.44387239139007,855.6601593429789,17.53668139260642,0.8977956885055055,21.180006725445878
exp_1848,2025-10-27 19:56:33.083507,default,gpu-enabled,interactive,0.7030160501974125,126.47364402045366,0.6542456591963993,56.04976225941753,34.87026700319016,74.04874256231966,75.51136284654233,725.7854963399251,12.597084488759817,0.9411913390578418,45.46001463130384
exp_1849,2025-10-26 05:56:33.083524,energy-efficient,memory-optimized,interactive,0.7728580494950336,62.59000615555965,0.5959801976242098,22.275812592276313,9.64920342536462,0.0,97.4086435166684,749.4707591584654,12.219818109503235,0.9390226832284092,15.962508008820468
exp_1850,2025-10-27 17:56:33.083540,energy-efficient,memory-optimized,web-service,0.8035228581515883,62.645326773580976,0.7005456732697489,21.983917549649608,19.52049096330755,0.0,71.87376827812444,782.346495786778,1.6022494728039547,0.9233376415684836,20.752204256478578
exp_1851,2025-10-26 06:56:33.083557,energy-efficient,general-purpose,batch,0.8857690719400473,61.37303165251503,0.6898986075973135,23.0143583886561,29.833105028703294,0.0,75.21889000632646,807.5636442523266,10.960288965938307,0.9760338113623579,26.423731708679696
exp_1852,2025-10-25 00:56:33.083573,carbon-aware,gpu-enabled,ml-training,0.8724415858206949,88.43634979901162,0.5540358855299801,37.347880678243484,44.01417262250323,33.305030240438825,108.64891298297772,699.4437549669383,1.1284673797821694,0.8620321637419801,40.681026650373354
exp_1853,2025-10-30 06:56:33.083590,carbon-aware,gpu-enabled,web-service,0.9430135314989904,87.25289520666952,0.5755492277407376,25.426612052730434,30.72949392442421,40.164557250461556,99.9073878152822,675.9028853304908,1.9282911835309346,0.8817855397724936,28.078052988577323
exp_1854,2025-10-30 06:56:33.083607,default,gpu-enabled,ml-training,0.5076623321124443,119.99491936596766,0.6062132334204131,4.6763708913807,54.22556488966342,49.96634088765941,103.5049784094804,781.7868249622338,0.43041142119659176,0.9152647200128866,29.450967890522058
exp_1855,2025-10-28 02:56:33.083623,energy-efficient,memory-optimized,interactive,0.7055110444561532,69.37224182636362,0.6012498970242022,13.50967119230752,34.49120619726607,0.0,95.87300223721864,837.5766672051425,24.296192538106624,0.930941443252643,24.000438694786794
exp_1856,2025-10-30 12:56:33.083640,performance-first,cpu-optimized,web-service,0.6991618992243573,98.60112081263364,0.7519623228325456,30.978656871117195,78.24545392192034,0.0,53.49681844312553,804.3334834368336,2.0411617194559093,0.8761752828489198,54.61205539651877
exp_1857,2025-10-29 23:56:33.083658,carbon-aware,memory-optimized,web-service,0.9310619147612766,52.817675999109305,0.5499689361006536,24.62259962648442,82.53313233025239,0.0,107.8961636542332,617.2499289989736,0.273670773341154,0.9451489495517167,53.5778659783684
exp_1858,2025-10-27 20:56:33.083675,energy-efficient,memory-optimized,batch,0.7564994480390385,57.85414970979179,0.6238485469904805,22.329167517626296,52.66694177798311,0.0,99.56495521418529,810.6753127579387,2.6678560136435667,0.9233826541647097,37.49805464780471
exp_1859,2025-10-30 23:56:33.083691,default,memory-optimized,batch,0.6247296775641684,76.29786216716589,0.6851577492811503,36.896968253274146,31.13407871651741,0.0,78.65638626329033,803.3794896917246,1.6878865368227514,0.9174441711857464,34.01552348489578
exp_1860,2025-10-29 09:56:33.083710,default,gpu-enabled,ml-training,0.5833884185434345,122.04811794153042,0.7148160304835174,20.743842551523215,34.316938144754886,39.07944581529071,66.89156132339737,811.556404130396,6.728141631246301,0.9274003823854164,27.53039034813905
exp_1861,2025-10-24 15:56:33.083727,performance-first,gpu-enabled,ml-training,0.5054374862936162,168.68911155839055,0.671769164178536,38.902408557265794,78.43584961961845,79.7794200673928,69.03003410977747,836.8663785228473,22.502411460867492,0.8640208793637459,58.66912908844212
exp_1862,2025-10-27 09:56:33.083744,energy-efficient,cpu-optimized,web-service,0.8906776264004703,61.092393406935,0.6976118050903202,5.861806470738787,73.07626167152614,0.0,65.47199585765058,748.3323391249222,2.2958330591266485,0.8705987852202429,39.46903407113246
exp_1863,2025-10-28 23:56:33.083760,carbon-aware,cpu-optimized,batch,0.9438956186667838,57.493678629352786,0.466018892406252,18.295980351508152,70.99585572833419,0.0,125.6263251236133,602.1344056459421,15.821664169786498,0.9695043721144111,44.64591803992117
exp_1864,2025-10-24 16:56:33.083777,default,general-purpose,ml-training,0.5291924226780033,81.9701851563137,0.6620717046811011,11.997033381262021,6.77874405180238,0.0,75.95524694198868,735.6965486008642,2.2151259905438008,0.868293664539477,9.387888716532201
exp_1865,2025-10-27 20:56:33.083794,energy-efficient,gpu-enabled,batch,0.7679945806068026,82.07863283448779,0.6112628011394169,28.576578090376657,27.663720051461706,27.602932442107566,92.3048499958723,724.5614183419384,8.99532058318319,0.9439978339540933,28.120149070919183
exp_1866,2025-10-28 21:56:33.083811,default,gpu-enabled,interactive,0.7238454055086827,115.60638188982963,0.6963805033843545,29.35704555985228,60.528464038783035,51.50198957286835,69.35574032906909,766.3608490302379,11.628585839634756,0.9889832067087999,44.942754799317655
