timestamp,load_factor,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,active_pods,scheduler
2025-10-27 08:51:33.425774,0.8597403104996133,0.6671350653146989,95.78991060068437,0.9613290861122815,72.9114406018214,84.62666313513007,62,carbon-aware
2025-10-27 08:56:33.425774,0.9572186318283386,0.629257297396975,101.8240407606568,0.9444682720744492,82.41689596844475,79.53505331465458,59,default
2025-10-27 09:01:33.425774,1.0321578467415014,0.642507267195976,103.53573538515289,0.9343123725552409,85.34986980675842,91.64864656836335,64,carbon-aware
2025-10-27 09:06:33.425774,0.806788167001563,0.7002737086265687,91.06293799510733,0.8797539055775384,78.13040668714338,80.18531051123246,50,default
2025-10-27 09:11:33.425774,0.7781106273221938,0.7325787336085126,90.23024620121197,0.9065588929149468,74.6835609402779,70.64216357001379,55,carbon-aware
2025-10-27 09:16:33.425774,0.7826129967716431,0.6680475933602062,96.77031651764977,0.8693041264417396,74.42045379748556,75.70481682250482,53,carbon-aware
2025-10-27 09:21:33.425774,0.744117863561617,0.7679428176296661,90.25346094226174,0.9291083533247763,73.06627648229048,76.94686193649532,53,carbon-aware
2025-10-27 09:26:33.425774,0.8682574374465367,0.6916470993929019,94.75386709657808,0.9518166823825572,75.0660701235438,85.10154605075627,62,carbon-aware
2025-10-27 09:31:33.425774,0.8053577052638348,0.7387614122302745,90.92801630537183,0.8767140807465447,73.99485176339104,76.65904987199632,54,default
2025-10-27 09:36:33.425774,0.8290655833173595,0.7255867335569435,96.02377364882786,0.8730114524009923,70.197581178124,80.01907823210871,51,carbon-aware
2025-10-27 09:41:33.425774,0.6690917367452835,0.7174853164642506,82.04593127926388,0.8517347630221246,67.89172725361948,70.56382270506715,45,default
2025-10-27 09:46:33.425774,0.9856730913766698,0.6636284083316122,100.01129349556084,0.9345638851635196,82.58784240203745,84.22697140067555,68,carbon-aware
2025-10-27 09:51:33.425774,0.5976673673445818,0.7844352564483319,84.68304460783396,0.8200095919073772,63.274756013074146,69.64439032956439,48,carbon-aware
2025-10-27 09:56:33.425774,0.8490687826000091,0.6518246761304962,98.61455731627231,0.8721689290434038,80.60702675247165,72.46177809329328,59,default
2025-10-27 10:01:33.425774,0.9918304981215685,0.6527888633263388,100.72355484102411,0.9557452155048456,85.09475379941287,80.61537862902054,61,carbon-aware
2025-10-27 10:06:33.425774,0.8089283947111037,0.6755642289785612,95.2957044746428,0.9154810809728688,71.05178616504946,85.12716133228268,54,carbon-aware
2025-10-27 10:11:33.425774,1.0310433015397298,0.6790609367244628,111.39643541589413,0.9958195343930016,87.78369389123796,84.69136495657143,70,carbon-aware
2025-10-27 10:16:33.425774,0.920430944907583,0.7033131890273489,104.72363081022132,0.9149787784639779,79.92969605507976,78.11781869282228,58,carbon-aware
2025-10-27 10:21:33.425774,1.0321290399909633,0.6083168213074035,111.34836300324845,0.9622979122982616,88.96531285044692,87.49999029595213,63,carbon-aware
2025-10-27 10:26:33.425774,0.9528731023851268,0.6241878337396471,106.34755763760077,0.9179867972066343,83.51558602009413,87.3609218839103,60,carbon-aware
2025-10-27 10:31:33.425774,0.740406347130345,0.726242263787142,91.97259132996363,0.851229457416833,66.72593802603613,68.60390241344263,50,carbon-aware
2025-10-27 10:36:33.425774,0.9071854023051215,0.6474461351352618,96.69938161803165,0.8863193578239302,79.510847997445,77.85047272234739,58,carbon-aware
2025-10-27 10:41:33.425774,0.8259989435078876,0.6749588238269172,94.34115569787187,0.8740373336694722,76.63064470052618,75.67483011404624,56,default
2025-10-27 10:46:33.425774,0.9285665272450652,0.6886971098787747,100.20938987255145,0.9565432244487335,82.2556023312961,87.08327848481964,64,default
2025-10-27 10:51:33.425774,0.9190013030009749,0.625031822272375,95.6367680674527,0.9056358847685662,76.24211413713866,80.22893743577796,61,carbon-aware
2025-10-27 10:56:33.425774,0.958322583319453,0.702176486789713,104.92858044537681,0.90718337705487,83.92915366171525,85.09366155471798,60,carbon-aware
2025-10-27 11:01:33.425774,0.8671133278270424,0.6560094239877845,95.19057453042416,0.9093120941235298,75.38270175422893,74.7289128721318,57,carbon-aware
2025-10-27 11:06:33.425774,0.9555079039697917,0.6146088211502441,103.12805596261205,0.950683140334133,85.89474214836599,90.34779202282353,65,carbon-aware
2025-10-27 11:11:33.425774,1.100307053831118,0.5947881286285056,111.6902136141522,1.0134529711314832,91.32548279919281,98.35137642928818,74,default
2025-10-27 11:16:33.425774,1.1291881957091858,0.568310953043148,111.70498656228577,0.9492996133392368,94.80852565231152,99.49451963968511,74,carbon-aware
2025-10-27 11:21:33.425774,0.9261609698054116,0.7064931199637086,104.12835407050643,0.934805758415914,84.11880703846343,89.68955504738679,56,carbon-aware
2025-10-27 11:26:33.425774,0.9699923755460668,0.6644373473503865,100.64285161836698,0.9815747567547081,86.08217448177423,85.76305419621934,66,carbon-aware
2025-10-27 11:31:33.425774,0.9542313584881732,0.6466691416357306,97.89996494837126,0.9500689720026267,85.1082764072885,91.61824364017394,58,carbon-aware
2025-10-27 11:36:33.425774,0.9387745536088321,0.6407854124658489,102.27318814679207,0.9755282107211874,85.77237936684983,91.82873961745769,60,default
2025-10-27 11:41:33.425774,1.1755715193480223,0.627968726830696,117.41543280456435,1.0104629515534016,94.17320912950386,92.1269990375472,76,carbon-aware
2025-10-27 11:46:33.425774,1.0588199257721205,0.6167970413170649,111.20687049045722,0.957062444427415,89.7099268193927,95.36475837725591,65,carbon-aware
2025-10-27 11:51:33.425774,1.0213778227703652,0.6141289389885412,105.5087685815781,0.9318096168338122,81.44545360793128,81.24593189384547,63,carbon-aware
2025-10-27 11:56:33.425774,0.7844131876468836,0.7090730351170291,93.82238773273525,0.945808937150753,69.65594305199332,82.42315254076972,53,carbon-aware
2025-10-27 12:01:33.425774,1.0275874315051927,0.6485841825088016,105.21526163542445,0.9345983129952407,90.65451176049434,87.45738010071412,62,carbon-aware
2025-10-27 12:06:33.425774,1.0109350004139974,0.6609861781881168,100.81021601912397,0.9809645402783433,85.3350872013558,88.67575095076998,61,carbon-aware
2025-10-27 12:11:33.425774,0.8146462909200609,0.7048270026449093,89.28924919420881,0.8805675862992826,72.55185677983394,73.42254565145339,53,carbon-aware
2025-10-27 12:16:33.425774,1.0847394946123454,0.6590419846668157,107.45060142508723,1.014556864150376,87.27855143141423,91.6223296453286,73,carbon-aware
2025-10-27 12:21:33.425774,1.2132118690040026,0.5527419881051854,116.86520299946802,0.9659324879341542,100.27679640517881,104.46597817408937,79,default
2025-10-27 12:26:33.425774,1.0304267575031067,0.628220358085008,104.34660789909852,0.9531432322535865,89.87497596048638,86.18667342968038,70,default
2025-10-27 12:31:33.425774,1.157412457511919,0.5577433727433627,114.47304168469083,1.024398747358667,97.80151250875994,89.94006229936589,69,default
2025-10-27 12:36:33.425774,0.9353245720538473,0.6527387873722144,105.370929490785,0.9511290985446362,85.42412505550233,80.35532598911573,64,default
2025-10-27 12:41:33.425774,1.1094266868725904,0.6336810622991904,110.87694037507329,0.9250483589570948,87.40954518345907,99.58143354345356,73,carbon-aware
2025-10-27 12:46:33.425774,0.752313811941486,0.6884109832495364,94.97098493435976,0.8558213579049239,71.97342071700052,79.48153186341453,50,carbon-aware
2025-10-27 12:51:33.425774,0.9951012425280235,0.6098668884501389,103.30146122756749,0.9337787073453181,80.00483408101255,83.71533761630182,69,carbon-aware
2025-10-27 12:56:33.425774,1.001262203873116,0.6344507294384316,109.92341446719011,0.9951168542613726,86.94083589769575,80.33868863687584,61,carbon-aware
2025-10-27 13:01:33.425774,0.9488183304942329,0.6755260972638462,99.25840345390645,0.9005827889578887,80.59170047540836,90.59066900786262,62,default
2025-10-27 13:06:33.425774,1.132164120487925,0.6088606517921934,112.64008232261354,0.9542527893648113,90.4309768987374,96.68539959898887,73,carbon-aware
2025-10-27 13:11:33.425774,0.934845274180128,0.7095015216600705,101.94708435195187,0.9480808979474595,80.00532611898205,91.33895673562608,65,default
2025-10-27 13:16:33.425774,0.8529499674647998,0.6710355460031829,95.58453411413112,0.9156655267362046,78.94605355986207,86.30203265674561,57,default
2025-10-27 13:21:33.425774,0.8148546116815412,0.7091288747524115,90.67058670321536,0.8980815782081017,74.24195868513081,85.01887328308328,55,default
2025-10-27 13:26:33.425774,0.959592373028809,0.6290206056227287,100.80788168722252,0.9790331546098542,84.46004379747552,87.51873958746995,61,carbon-aware
2025-10-27 13:31:33.425774,0.892946213178121,0.7319622753321268,96.90865428188339,0.9453707675690391,75.59583389631514,76.12484827525887,64,default
2025-10-27 13:36:33.425774,0.978834503985956,0.675992129807497,98.73415245080989,0.9356965957592643,83.42458500378666,86.3397096575006,62,default
2025-10-27 13:41:33.425774,0.887355396872113,0.705062902520266,99.61600794683794,0.880771602822463,79.26967548128329,85.6594571756293,55,carbon-aware
2025-10-27 13:46:33.425774,1.0683451269387467,0.6464131853245848,109.7576211195171,0.9359428717106549,86.8417379889081,90.51019565567009,63,carbon-aware
2025-10-27 13:51:33.425774,0.867596452422621,0.7090650243741532,92.07886673541329,0.9474102868986093,76.36614194861404,80.68323629918727,55,carbon-aware
2025-10-27 13:56:33.425774,1.024574577616459,0.6545772707727087,107.77993266799331,1.0046109235631406,81.83471469984192,94.29772992371983,69,default
2025-10-27 14:01:33.425774,0.933527996137309,0.6641511204370218,101.18482929154487,0.8899880054122055,80.49203986879637,89.88142953643167,56,carbon-aware
2025-10-27 14:06:33.425774,0.9591014948645752,0.7062673778357778,106.8373819824657,0.916650279608858,82.72227043647581,85.29488232542855,65,carbon-aware
2025-10-27 14:11:33.425774,0.982536515870478,0.701638294146157,103.99844983797928,0.9338666796350896,88.8731670970576,88.03409991341097,63,carbon-aware
2025-10-27 14:16:33.425774,0.9954798306876798,0.6190434291023915,103.45439729356912,0.9056520891983176,82.47032654729551,93.53699851236088,66,carbon-aware
2025-10-27 14:21:33.425774,0.9663348647262532,0.6658225607971496,107.85174731999246,0.9568326128063785,85.19148211115713,91.26427226808002,61,default
2025-10-27 14:26:33.425774,0.9871231646443134,0.6857188275737351,103.11549399589303,0.8975150294971925,88.3063808702275,90.20760189025593,68,carbon-aware
2025-10-27 14:31:33.425774,0.847278408136433,0.6949685739515824,98.38430424951932,0.954235252796121,71.27470830129488,84.54070475886897,57,carbon-aware
2025-10-27 14:36:33.425774,0.8825838672309603,0.7147987742842863,101.59452562487928,0.9728220077616839,74.4202663158023,81.8595496061451,63,default
2025-10-27 14:41:33.425774,0.8727097877824087,0.6624079829340805,97.78937358794012,0.9316343844265226,74.28078050805567,81.42193628019584,62,carbon-aware
2025-10-27 14:46:33.425774,1.000075650241975,0.6385403217512566,107.88412831119881,0.9828768678195849,84.24654141555854,91.79893280051417,69,carbon-aware
2025-10-27 14:51:33.425774,1.0027506526126588,0.6240618449957386,108.54798064160877,0.9125468760747235,85.1691321468322,93.60505976816499,66,carbon-aware
2025-10-27 14:56:33.425774,0.9941994238739791,0.6381874902412749,106.19100520110884,0.929250631290028,82.36402937010648,90.7997464166076,69,default
2025-10-27 15:01:33.425774,0.6157497464961406,0.8026105833305969,86.30938236701375,0.9000943271197338,60.88654710803366,61.7226341618064,41,carbon-aware
2025-10-27 15:06:33.425774,0.7860417511957579,0.7086861898082044,89.6693086973612,0.9384360943283712,75.16008037763186,80.3075775570676,57,default
2025-10-27 15:11:33.425774,0.9532073945111523,0.6586318502527864,105.34976867643675,0.9862351150941797,85.2499011943253,91.06337671423404,57,carbon-aware
2025-10-27 15:16:33.425774,0.8958187136203437,0.6384286589835271,96.69981882561784,0.9474438560116524,75.68563459497597,86.56112844357777,55,carbon-aware
2025-10-27 15:21:33.425774,0.7912412377957744,0.719627761501451,87.66006730869672,0.8836275811531504,72.29895136213524,79.20236542079692,56,carbon-aware
2025-10-27 15:26:33.425774,0.8273340821602312,0.6784827993502874,90.5701773914246,0.9492963240950137,71.1398758909491,76.74085818048322,52,carbon-aware
2025-10-27 15:31:33.425774,0.8502263766884517,0.6644953991076564,98.6521346378905,0.9191459051126816,75.97390965581991,86.7796659472468,55,carbon-aware
2025-10-27 15:36:33.425774,0.6802732805811907,0.7788136273648876,86.28269513652035,0.836320668136093,64.03726798143933,71.50000993879245,51,carbon-aware
2025-10-27 15:41:33.425774,0.9539025751379496,0.6808454657765122,105.5736102236446,0.9122013973756751,81.83093438597,85.80548795533508,67,carbon-aware
2025-10-27 15:46:33.425774,0.7379166983913916,0.7673775525764928,84.54225235829763,0.8927748927229932,69.2574876023793,69.10064401312987,50,carbon-aware
2025-10-27 15:51:33.425774,0.852697507834406,0.7140441692156585,98.94909106571512,0.9278747574986878,74.0980349289056,72.81922847522088,58,carbon-aware
2025-10-27 15:56:33.425774,0.9148655741604451,0.6493201449177065,101.95727231855412,0.9030093557224055,82.75060614918694,76.20343243432188,58,default
2025-10-27 16:01:33.425774,0.769048064650811,0.7541663188940751,91.61958238534906,0.8951494186878574,68.58626115741592,73.2943867068029,55,carbon-aware
2025-10-27 16:06:33.425774,0.8723370598644611,0.6405731825951839,98.12620152466664,0.9559351168946626,73.47447124699856,79.04639145081006,54,default
2025-10-27 16:11:33.425774,0.767778633984136,0.7190733387329131,92.71465520711202,0.9458011613462508,69.15235021073875,72.29711515478594,54,carbon-aware
2025-10-27 16:16:33.425774,0.7332803933871854,0.7643455090804567,85.33676848123508,0.89017106081893,71.8108292852869,72.2928327516936,53,carbon-aware
2025-10-27 16:21:33.425774,0.7362209154252696,0.7331183520217424,86.17418195162487,0.8697736270406295,74.00955867573585,78.98022974349223,50,default
2025-10-27 16:26:33.425774,0.8329775652391019,0.7096489558250948,96.88312208215557,0.932249354834716,78.52596224576136,86.46842046875682,57,carbon-aware
2025-10-27 16:31:33.425774,0.6934295287368865,0.7031886090802547,90.8209975327766,0.8449543571655453,68.38231230136324,75.81357775155115,47,default
2025-10-27 16:36:33.425774,0.5995389014312843,0.7795322590584021,76.3213200814147,0.8247239688618185,61.70048662910199,62.04870018046233,43,carbon-aware
2025-10-27 16:41:33.425774,0.7065289999696938,0.6905122119729326,83.8873475151942,0.931831239859123,66.19393734926882,70.82704734502163,50,carbon-aware
2025-10-27 16:46:33.425774,0.6757740183080696,0.7123889859359105,86.09291291345944,0.8822270639890704,64.14173151475313,69.45365535628417,52,carbon-aware
2025-10-27 16:51:33.425774,0.8430369329447688,0.6670872102520211,95.01342809778369,0.9439309506427968,75.77042729277187,86.15790697871877,59,default
2025-10-27 16:56:33.425774,0.8551536726509925,0.6835544946942154,96.40581596968185,0.9525439607536754,71.51002615898567,73.92288577391356,55,carbon-aware
2025-10-27 17:01:33.425774,0.5998207119132051,0.7476672552883626,80.12847928794947,0.85436981952566,63.99212630598839,69.09200704948054,42,carbon-aware
2025-10-27 17:06:33.425774,0.6264151567223971,0.7917308092694155,82.184921275792,0.8534120283100044,66.77108547713655,71.3420692099193,46,carbon-aware
2025-10-27 17:11:33.425774,0.6115356845196905,0.8074432970908957,80.14899433681526,0.8572270386228101,59.63257979421016,64.82710690077738,42,carbon-aware
2025-10-27 17:16:33.425774,0.5823218062584616,0.7729666687875648,81.63816713439687,0.8989740177853367,64.62899936795186,65.70521062297288,47,carbon-aware
2025-10-27 17:21:33.425774,0.4474964775474523,0.8591835394273789,74.45169631038134,0.8580819961978459,51.02687092334805,56.92869662374666,40,carbon-aware
2025-10-27 17:26:33.425774,0.6173095068411648,0.7293128382142532,77.3143800836484,0.9226782888412883,62.462141811078695,73.05145317438607,45,carbon-aware
2025-10-27 17:31:33.425774,0.5507637661273772,0.8338083817630296,79.59138676878773,0.8264267288009467,60.91149960152801,71.47842783901486,40,default
2025-10-27 17:36:33.425774,0.5556207933902588,0.7544759731209424,80.22212125656915,0.8479491598005993,62.19939737540278,63.16073078632788,46,default
2025-10-27 17:41:33.425774,0.5772912977061329,0.7301931093981452,82.4671284584107,0.8922272297028819,61.61842738932335,65.18603908173343,40,default
2025-10-27 17:46:33.425774,0.6157224158513347,0.7804888184344969,80.02180791089135,0.9084563689461356,62.869343345426294,73.69959945692872,48,default
2025-10-27 17:51:33.425774,0.678622011921852,0.6994945062496325,90.54910610858981,0.8811883207744236,63.46369321069057,76.10719455306995,45,carbon-aware
2025-10-27 17:56:33.425774,0.528005278049455,0.8091205417563039,80.51131894945497,0.8984763271045864,57.24088291645657,56.62209009303149,40,carbon-aware
2025-10-27 18:01:33.425774,0.47806840628229863,0.8534124727566914,73.12508223845411,0.830835099017538,57.91356680225833,60.526077509897455,43,carbon-aware
2025-10-27 18:06:33.425774,0.5668739058969612,0.8186384983082913,76.98279712896544,0.9117722436717262,61.43968579741703,60.615114995494096,45,carbon-aware
2025-10-27 18:11:33.425774,0.5478309153357785,0.7538665872569782,74.56960698739744,0.8226571554326157,57.82927724282625,68.14076782246161,41,default
2025-10-27 18:16:33.425774,0.6383633460909833,0.7182621891798413,83.86829817637582,0.8880539475735072,64.8115643303238,67.1065578793163,51,carbon-aware
2025-10-27 18:21:33.425774,0.40386509047222285,0.8625340805440548,65.32350231157923,0.8075645187552466,46.244076779639336,50.98691841622466,39,default
2025-10-27 18:26:33.425774,0.35477275585561596,0.8712867388307686,65.76590090403778,0.8080655298501604,43.93879518774785,55.64298562071811,28,carbon-aware
2025-10-27 18:31:33.425774,0.35615398941994314,0.8754825905658916,70.64375133830663,0.8343620716402776,49.588790008932726,51.203304304701476,32,default
2025-10-27 18:36:33.425774,0.570527733929553,0.7747694510057537,75.50149846373978,0.8929486751344828,59.05488027281651,70.36282239223712,46,carbon-aware
2025-10-27 18:41:33.425774,0.4282361819812055,0.843529121627653,74.25733662161792,0.8305247565380733,55.25565146263834,54.14094796727327,41,default
2025-10-27 18:46:33.425774,0.17500752410179443,0.8535284128193417,52.41023189173146,0.817994451646548,33.259967342817106,38.846655420733455,26,carbon-aware
2025-10-27 18:51:33.425774,0.5755416470783302,0.780550408644091,80.50905773697323,0.8264277635587172,64.00644108849599,61.95743386590779,44,carbon-aware
2025-10-27 18:56:33.425774,0.4117985859929081,0.797983590310191,65.42241065664624,0.8227674822349336,50.598495799460274,57.32535389115085,34,default
2025-10-27 19:01:33.425774,0.35924813192598537,0.86210987855531,71.20409010391043,0.8048756794996912,46.764265413931284,50.439043056187494,28,default
2025-10-27 19:06:33.425774,0.392920862598314,0.8476439878493399,73.56089927537734,0.8777580044194317,47.99344894409243,53.08619852565421,34,carbon-aware
2025-10-27 19:11:33.425774,0.2926606150000217,0.8803901734773679,63.750097530649555,0.8281023265645835,39.08658297782576,50.352181019564135,26,carbon-aware
2025-10-27 19:16:33.425774,0.3195298465160729,0.8947739113738375,68.66323637834313,0.8351225112771269,49.15663342015458,46.732418342638184,33,default
2025-10-27 19:21:33.425774,0.32160703507822,0.8411574221825061,62.2367630319911,0.8512228095228803,40.47051013979608,50.714833932237006,33,carbon-aware
2025-10-27 19:26:33.425774,0.5050586654400493,0.756973130098016,70.3519096911645,0.8113368680546517,58.48647283747269,62.688441501645244,39,default
2025-10-27 19:31:33.425774,0.3883149494102959,0.7964884832315836,69.0920938917595,0.8417106224225473,43.798544601801694,50.50829172217267,36,carbon-aware
2025-10-27 19:36:33.425774,0.3527836026589496,0.8136630548110401,61.42688489171405,0.8053557061723848,44.43548331548013,53.67495860640971,32,carbon-aware
2025-10-27 19:41:33.425774,0.17156454097963827,0.9390364358787289,52.0717425097434,0.7740705559908595,30.52915619388304,48.266459299073674,22,carbon-aware
2025-10-27 19:46:33.425774,0.2972500654549787,0.811402975820757,59.003079565548646,0.808570625149481,45.9552021284925,55.65812352173691,31,carbon-aware
2025-10-27 19:51:33.425774,0.42101965847290307,0.8248697467268704,71.91626517222323,0.8676901233326123,50.805165681422736,60.13142432413177,37,carbon-aware
2025-10-27 19:56:33.425774,0.28308439054904533,0.9021492848266572,57.54394247480377,0.7612301121650109,38.93722871980324,45.25549625405397,29,carbon-aware
2025-10-27 20:01:33.425774,0.24036011802103904,0.8523048709933368,54.922679166173175,0.7732741282461049,37.32433585921878,55.00573825923455,28,default
2025-10-27 20:06:33.425774,0.33810939274120105,0.8038937725023076,67.07703719316603,0.8550486213132641,48.9586851104559,47.79258970021866,34,carbon-aware
2025-10-27 20:11:33.425774,0.107219932112577,0.9178680301074394,52.2162602914318,0.7622880764136178,33.57468044139621,40.192998473200014,22,carbon-aware
2025-10-27 20:16:33.425774,0.2344045760015233,0.831552600058086,58.46926194529947,0.790603874686106,41.32921119860227,47.03699133758825,30,carbon-aware
2025-10-27 20:21:33.425774,0.1442881061614979,0.9119736480910123,51.25303791655419,0.7444620638523651,35.23387400369872,43.526001060485505,23,carbon-aware
2025-10-27 20:26:33.425774,0.1,0.8896852699499231,47.82289519309591,0.7737214185042517,28.96691405426739,43.384844394603235,22,carbon-aware
2025-10-27 20:31:33.425774,0.2395724459431101,0.8752473118608077,63.87574802223814,0.7855087055969492,34.67166923590557,55.204220060828476,24,carbon-aware
2025-10-27 20:36:33.425774,0.2225147016056167,0.8791623603426917,53.94509934096879,0.8113724721294446,40.79351256839943,49.070239063217265,29,default
2025-10-27 20:41:33.425774,0.3699064319929696,0.7978259267079904,63.486750826259986,0.8602765191133889,44.06272277420005,49.58302124391061,36,carbon-aware
2025-10-27 20:46:33.425774,0.2974314009537822,0.8402086245967838,58.13912846826061,0.7629731657793596,39.05730937997908,57.16141517592589,28,carbon-aware
2025-10-27 20:51:33.425774,0.1887244342254283,0.9227146048533096,57.78621069666188,0.8259767603809793,31.572278576754954,41.92957752698694,27,carbon-aware
2025-10-27 20:56:33.425774,0.12757201981039368,0.898802797199464,51.36244048011057,0.7502954039339987,29.453144856703922,44.212882578554876,17,carbon-aware
2025-10-27 21:01:33.425774,0.2248114593996847,0.8745092693233694,56.394708653118,0.7531727811481588,40.05661551559017,50.274009657763834,28,carbon-aware
2025-10-27 21:06:33.425774,0.1,0.9097806881707187,51.3608802017055,0.7273365191995049,33.03803316361589,48.96931822242163,24,carbon-aware
2025-10-27 21:11:33.425774,0.15340476537221645,0.9349052054221618,50.85706090628754,0.7634405958680232,36.81975537281003,38.2292518690587,18,carbon-aware
2025-10-27 21:16:33.425774,0.3293648257617021,0.8268620432118472,60.572528000090706,0.8488124389209454,47.58853932154922,53.40702681320866,35,default
2025-10-27 21:21:33.425774,0.1,0.906715448762602,48.42702484139172,0.7286601531895168,32.52793667747286,43.873250658963904,19,carbon-aware
2025-10-27 21:26:33.425774,0.1,0.9381470507293378,46.37761071513687,0.7478617202530013,34.33675719465972,36.947635048028864,23,carbon-aware
2025-10-27 21:31:33.425774,0.10810141115914876,0.9476881081511714,47.2667508273352,0.7921635959169688,34.27257322940464,35.782922804939716,22,carbon-aware
2025-10-27 21:36:33.425774,0.15089535494618625,0.9175782804554644,55.37859707113823,0.8022607518959955,30.803446271754897,42.04291377520458,22,default
2025-10-27 21:41:33.425774,0.1,0.9511327956286699,53.84587863993834,0.7882076363879438,29.322550866672703,43.72395827355129,15,carbon-aware
2025-10-27 21:46:33.425774,0.27532917285926517,0.8416010414353796,57.82526325034622,0.8047083329912096,44.028071182944856,49.62539126925536,32,carbon-aware
2025-10-27 21:51:33.425774,0.1,0.9414044594026125,54.0752035372913,0.77541748696751,31.760666854111648,35.55016600635592,20,carbon-aware
2025-10-27 21:56:33.425774,0.1,0.9087079559035403,55.49002643553338,0.8052042888068476,30.534692412887733,41.2745503199409,22,carbon-aware
2025-10-27 22:01:33.425774,0.1,0.9300640054312224,54.7101075134656,0.7393257474853051,33.41599407289458,49.96197109342971,15,default
2025-10-27 22:06:33.425774,0.1,0.8883165521931029,51.17954936943722,0.8091197738093255,31.227923464953943,49.10257133753182,20,default
2025-10-27 22:11:33.425774,0.24863321635055602,0.9092614462045614,58.718843472352084,0.8100888311658846,38.84913453985518,48.80594013839938,24,carbon-aware
2025-10-27 22:16:33.425774,0.1,0.8894097732316967,49.42607178473554,0.8021341668606521,35.54423948674361,41.5947892902245,22,carbon-aware
2025-10-27 22:21:33.425774,0.1,0.8953364627550869,47.33575331609435,0.7443307246236013,34.90358186720878,39.590439913211284,20,carbon-aware
2025-10-27 22:26:33.425774,0.1,0.9622411567068061,47.06615266792694,0.7907958966155515,30.30966754410933,46.79673612801307,19,carbon-aware
2025-10-27 22:31:33.425774,0.1,0.9130810315649646,47.55178695071347,0.7598834267101463,27.309629382825218,35.85116558178327,17,carbon-aware
2025-10-27 22:36:33.425774,0.10639202288571858,0.9314013833188922,54.42715758419441,0.7454685599697342,30.166787612189516,45.20294177701285,19,carbon-aware
2025-10-27 22:41:33.425774,0.1,0.9046919029156963,50.96644722133879,0.7608092685694239,31.472248713642063,49.80637661195878,19,carbon-aware
2025-10-27 22:46:33.425774,0.13225823413534796,0.9341922507124834,54.30885593797243,0.7332038757316149,35.392481168983835,50.18967651674396,24,carbon-aware
2025-10-27 22:51:33.425774,0.25953394157455156,0.9123883521440581,56.5874993494354,0.7899981840474288,35.621630403081916,48.36970857087543,23,carbon-aware
2025-10-27 22:56:33.425774,0.10479308103894812,0.927740425901087,49.37288970317053,0.7455209459855745,31.797431065174766,38.82877040287724,16,carbon-aware
2025-10-27 23:01:33.425774,0.1,0.9020040878568422,50.47686476472319,0.8112325702832444,27.272698804010524,35.962086920865175,19,carbon-aware
2025-10-27 23:06:33.425774,0.1,0.9105783490930713,50.80987691665113,0.8146782993190078,26.764889459603687,45.32232297723766,18,carbon-aware
2025-10-27 23:11:33.425774,0.1,0.9359418569076006,49.93845524788089,0.7839597951848033,30.46444177237124,45.76108389834282,22,carbon-aware
2025-10-27 23:16:33.425774,0.1,0.8838292252392898,50.6386611711807,0.7785211359579286,26.934308103103287,41.94453157648164,17,default
2025-10-27 23:21:33.425774,0.1,0.9053519655788574,52.33206108929536,0.797601818808753,33.61641824655888,42.65855763958502,15,carbon-aware
2025-10-27 23:26:33.425774,0.1,0.9358960582531922,47.23416491699641,0.7821509125915326,32.729772512975515,48.35742841709349,17,carbon-aware
2025-10-27 23:31:33.425774,0.1,0.904401165105418,49.88002474978603,0.8165124543234825,31.08162344301053,48.04999126858138,21,carbon-aware
2025-10-27 23:36:33.425774,0.1,0.9074463297206461,51.246469777077984,0.7931090597753543,31.37178818082127,45.06713141326508,21,carbon-aware
2025-10-27 23:41:33.425774,0.1,0.9349764025086897,54.807196133375385,0.7499997403127546,34.35774905089142,44.475314985700074,21,default
2025-10-27 23:46:33.425774,0.1,0.8880835896401998,46.49778017389737,0.7686561039782498,28.82632233552321,39.44996958760294,15,default
2025-10-27 23:51:33.425774,0.127559821520986,0.9584697521130556,53.25178608790457,0.7790250113540999,32.71087160093869,47.91134275542967,23,default
2025-10-27 23:56:33.425774,0.20386307074093726,0.8839171638220125,57.65205993369339,0.7488949834464811,32.35240903515787,51.725730358051486,27,carbon-aware
2025-10-28 00:01:33.425774,0.1,0.9515281301884142,53.81799260429286,0.7557748474195295,30.90727603170992,42.114939695192476,15,default
2025-10-28 00:06:33.425774,0.1,0.9308685171784449,52.25935880812446,0.7469046829136611,30.873662991518746,35.191550106274065,19,default
2025-10-28 00:11:33.425774,0.1,0.8916901834824218,55.743904792454416,0.7873011155914582,34.92506801815851,37.18301151262218,17,carbon-aware
2025-10-28 00:16:33.425774,0.1,0.943914811122685,46.37767143568649,0.7352026247744783,31.576779874024183,48.75582136409086,20,carbon-aware
2025-10-28 00:21:33.425774,0.1,0.9373853229397424,47.13902659903778,0.802938710143996,33.32000644564158,39.801571599803374,19,carbon-aware
2025-10-28 00:26:33.425774,0.1,0.9038083381039316,48.31054375493207,0.788644988940877,30.17579208148619,37.134306976109926,15,carbon-aware
2025-10-28 00:31:33.425774,0.11517912343237369,0.9527879271295695,50.21810938712233,0.7441791979720519,31.93878413594052,47.049066862382446,16,carbon-aware
2025-10-28 00:36:33.425774,0.1,0.9544419836054141,50.18342556303401,0.7305149781599605,31.02347057092436,37.6631116284772,16,carbon-aware
